geneId,geneSymbol,geneName,AlteredExpression,Biomarker,GeneticVariation,PostTranslationalModification,Therapeutic,diseaseId,diseaseName,score,NumberOfPubmeds,associationType
4297,KMT2A,lysine (K)-specific methyltransferase 2A,1.0,1.0,1.0,0.0,0.0,23418,Leukemia,0.307427637,327,"AlteredExpression, Biomarker, GeneticVariation"
6690,SPINK1,"serine peptidase inhibitor, Kazal type 1",0.0,1.0,1.0,0.0,0.0,149521,"Pancreatitis, Chronic",0.307288042,98,"Biomarker, GeneticVariation"
3845,KRAS,Kirsten rat sarcoma viral oncogene homolog,1.0,1.0,1.0,0.0,0.0,24121,Lung Neoplasms,0.306908259,94,"AlteredExpression, Biomarker, GeneticVariation"
5743,PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase),1.0,1.0,1.0,0.0,0.0,7137,"Carcinoma, Squamous Cell",0.306729864,78,"AlteredExpression, Biomarker, GeneticVariation"
2153,F5,"coagulation factor V (proaccelerin, labile factor)",0.0,1.0,1.0,0.0,0.0,38454,Stroke,0.306536989,70,"Biomarker, GeneticVariation"
7157,TP53,tumor protein p53,0.0,1.0,1.0,0.0,0.0,85390,Li-Fraumeni Syndrome,0.306079378,282,"Biomarker, GeneticVariation"
1822,ATN1,atrophin 1,1.0,1.0,1.0,0.0,0.0,751781,Dentatorubral-pallidoluysian atrophy,0.305953596,21,"AlteredExpression, Biomarker, GeneticVariation"
3123,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",1.0,1.0,1.0,0.0,0.0,24141,"Lupus Erythematosus, Systemic",0.30586026,109,"AlteredExpression, Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,0.0,0.0,36341,Schizophrenia,0.305499634,59,"Biomarker, GeneticVariation"
1956,EGFR,epidermal growth factor receptor,1.0,1.0,1.0,0.0,0.0,27627,Neoplasm Metastasis,0.304288531,242,"AlteredExpression, Biomarker, GeneticVariation"
64127,NOD2,nucleotide-binding oligomerization domain containing 2,0.0,1.0,1.0,0.0,0.0,9324,"Colitis, Ulcerative",0.303875728,105,"Biomarker, GeneticVariation"
6556,SLC11A1,"solute carrier family 11 (proton-coupled divalent metal ion transporter), member 1",0.0,1.0,1.0,0.0,0.0,41296,Tuberculosis,0.3038178,69,"Biomarker, GeneticVariation"
4126,MANBA,"mannosidase, beta A, lysosomal",0.0,1.0,1.0,0.0,0.0,342849,beta-Mannosidosis,0.303685559,13,"Biomarker, GeneticVariation"
999,CDH1,"cadherin 1, type 1, E-cadherin (epithelial)",1.0,1.0,1.0,1.0,0.0,38356,Stomach Neoplasms,0.303625799,43,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
1080,CFTR,"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)",0.0,1.0,1.0,0.0,0.0,30305,Pancreatitis,0.303476367,59,"Biomarker, GeneticVariation"
64374,SIL1,SIL1 nucleotide exchange factor,0.0,1.0,1.0,0.0,0.0,24814,marinesco-sjogren syndrome,0.303402055,12,"Biomarker, GeneticVariation"
26191,PTPN22,"protein tyrosine phosphatase, non-receptor type 22 (lymphoid)",0.0,1.0,1.0,0.0,0.0,11854,"Diabetes Mellitus, Type 1",0.303112107,119,"Biomarker, GeneticVariation"
1493,CTLA4,cytotoxic T-lymphocyte-associated protein 4,0.0,1.0,1.0,0.0,0.0,3873,"Arthritis, Rheumatoid",0.30299625,78,"Biomarker, GeneticVariation"
348,APOE,apolipoprotein E,0.0,1.0,1.0,0.0,0.0,26769,Multiple Sclerosis,0.302967286,68,"Biomarker, GeneticVariation"
4016,LOXL1,lysyl oxidase-like 1,0.0,1.0,1.0,0.0,0.0,206368,Exfoliation Syndrome,0.302800511,64,"Biomarker, GeneticVariation"
2153,F5,"coagulation factor V (proaccelerin, labile factor)",0.0,1.0,1.0,0.0,0.0,1861172,Venous Thromboembolism,0.302793502,49,"Biomarker, GeneticVariation"
2944,GSTM1,glutathione S-transferase mu 1,0.0,1.0,1.0,0.0,0.0,4096,Asthma,0.302654818,56,"Biomarker, GeneticVariation"
282617,IFNL3,"interferon, lambda 3",0.0,1.0,1.0,0.0,0.0,19196,Hepatitis C,0.302438945,237,"Biomarker, GeneticVariation"
3630,INS,insulin,0.0,1.0,1.0,0.0,0.0,28754,Obesity,0.302438945,1572,"Biomarker, GeneticVariation"
356,FASLG,"Fas ligand (TNF superfamily, member 6)",0.0,1.0,1.0,0.0,0.0,1328840,Autoimmune Lymphoproliferative Syndrome,0.302268037,8,"Biomarker, GeneticVariation"
5644,PRSS1,"protease, serine, 1 (trypsin 1)",0.0,1.0,1.0,0.0,0.0,30305,Pancreatitis,0.302098556,77,"Biomarker, GeneticVariation"
217,ALDH2,aldehyde dehydrogenase 2 family (mitochondrial),0.0,1.0,1.0,0.0,0.0,1973,Alcoholism,0.301752512,138,"Biomarker, GeneticVariation"
6532,SLC6A4,"solute carrier family 6 (neurotransmitter transporter), member 4",0.0,1.0,1.0,0.0,0.0,1269683,"Depressive Disorder, Major",0.301752512,130,"Biomarker, GeneticVariation"
23569,PADI4,"peptidyl arginine deiminase, type IV",1.0,1.0,1.0,0.0,0.0,3873,"Arthritis, Rheumatoid",0.301744976,72,"AlteredExpression, Biomarker, GeneticVariation"
11315,PARK7,parkinson protein 7,0.0,1.0,1.0,0.0,0.0,30567,Parkinson Disease,0.301727671,51,"Biomarker, GeneticVariation"
51684,SUFU,suppressor of fused homolog (Drosophila),0.0,1.0,1.0,0.0,0.0,4779,Basal Cell Nevus Syndrome,0.301417523,5,"Biomarker, GeneticVariation"
117581,TWIST2,twist family bHLH transcription factor 2,0.0,1.0,1.0,0.0,0.0,1744559,Facial ectodermal dysplasia,0.301134018,4,"Biomarker, GeneticVariation"
2266,FGG,fibrinogen gamma chain,0.0,1.0,1.0,0.0,0.0,19250,Afibrinogenemia congenital,0.301134018,4,"Biomarker, GeneticVariation"
10083,USH1C,"Usher syndrome 1C (autosomal recessive, severe)",0.0,1.0,1.0,0.0,0.0,1848604,"Usher Syndrome, Type IC",0.300850514,3,"Biomarker, GeneticVariation"
1749,DLX5,distal-less homeobox 5,0.0,1.0,1.0,0.0,0.0,2931019,Split hand foot deformity 1,0.300850514,3,"Biomarker, GeneticVariation"
2299,FOXI1,forkhead box I1,0.0,1.0,1.0,0.0,0.0,271829,Pendred syndrome,0.300850514,3,"Biomarker, GeneticVariation"
2064,ERBB2,erb-b2 receptor tyrosine kinase 2,1.0,1.0,1.0,0.0,0.0,1418,Adenocarcinoma,0.300570506,202,"AlteredExpression, Biomarker, GeneticVariation"
23426,GRIP1,glutamate receptor interacting protein 1,0.0,1.0,1.0,0.0,0.0,265233,Fraser Syndrome,0.300567009,2,"Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,0.0,0.0,1961102,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0.300415745,77,"Biomarker, GeneticVariation"
55806,HR,hair growth associated,0.0,1.0,1.0,0.0,0.0,2750815,Marie Unna Hereditary Hypotrichosis 1,0.300283505,1,"Biomarker, GeneticVariation"
2200,FBN1,fibrillin 1,0.0,1.0,1.0,0.0,0.0,1869115,WEILL-MARCHESANI SYNDROME 2,0.300283505,1,"Biomarker, GeneticVariation"
3918,LAMC2,"laminin, gamma 2",0.0,1.0,1.0,0.0,0.0,79683,Epidermolysis bullosa letalis,0.300283505,1,"Biomarker, GeneticVariation"
6340,SCNN1G,"sodium channel, non voltage gated 1 gamma subunit",0.0,1.0,1.0,0.0,0.0,1449843,"PSEUDOHYPOALDOSTERONISM, TYPE I, AUTOSOMAL RECESSIVE",0.3,0,"Biomarker, GeneticVariation"
27185,DISC1,disrupted in schizophrenia 1,0.0,1.0,1.0,0.0,0.0,1858050,SCHIZOPHRENIA 9,0.3,0,"Biomarker, GeneticVariation"
2780,GNAT2,"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 2",0.0,1.0,1.0,0.0,0.0,1841721,Achromatopsia 4,0.3,0,"Biomarker, GeneticVariation"
57017,COQ9,coenzyme Q9,0.0,1.0,1.0,0.0,0.0,3553374,"COENZYME Q10 DEFICIENCY, PRIMARY, 5",0.3,0,"Biomarker, GeneticVariation"
89781,HPS4,Hermansky-Pudlak syndrome 4,0.0,1.0,1.0,0.0,0.0,3484357,HERMANSKY-PUDLAK SYNDROME 4,0.3,0,"Biomarker, GeneticVariation"
85366,MYLK2,myosin light chain kinase 2,0.0,1.0,1.0,0.0,0.0,878544,Cardiomyopathies,0.3,1,"Biomarker, GeneticVariation"
92749,DRC1,dynein regulatory complex subunit 1,0.0,1.0,1.0,0.0,0.0,3809087,"CILIARY DYSKINESIA, PRIMARY, 21",0.3,0,"Biomarker, GeneticVariation"
5828,PEX2,peroxisomal biogenesis factor 2,0.0,1.0,1.0,0.0,0.0,3553940,PEROXISOME BIOGENESIS DISORDER 5A (ZELLWEGER),0.3,0,"Biomarker, GeneticVariation"
3566,IL4R,interleukin 4 receptor,0.0,1.0,1.0,0.0,0.0,1869116,"ASTHMA, SUSCEPTIBILITY TO",0.3,0,"Biomarker, GeneticVariation"
1524,CX3CR1,chemokine (C-X3-C motif) receptor 1,0.0,1.0,1.0,0.0,0.0,3151079,"MACULAR DEGENERATION, AGE-RELATED, 12",0.3,0,"Biomarker, GeneticVariation"
65125,WNK1,WNK lysine deficient protein kinase 1,0.0,1.0,1.0,0.0,0.0,1840391,"Pseudohypoaldosteronism, Type IIc",0.3,0,"Biomarker, GeneticVariation"
29851,ICOS,inducible T-cell co-stimulator,0.0,1.0,1.0,0.0,0.0,3149378,"IMMUNODEFICIENCY, COMMON VARIABLE, 1",0.3,0,"Biomarker, GeneticVariation"
4791,NFKB2,nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100),0.0,1.0,1.0,0.0,0.0,3149378,"IMMUNODEFICIENCY, COMMON VARIABLE, 1",0.3,0,"Biomarker, GeneticVariation"
339829,CCDC39,coiled-coil domain containing 39,0.0,1.0,1.0,0.0,0.0,3151136,"CILIARY DYSKINESIA, PRIMARY, 14",0.3,0,"Biomarker, GeneticVariation"
161582,DYX1C1,dyslexia susceptibility 1 candidate 1,0.0,1.0,1.0,0.0,0.0,3809641,"CILIARY DYSKINESIA, PRIMARY, 25",0.3,0,"Biomarker, GeneticVariation"
90678,LRSAM1,leucine rich repeat and sterile alpha motif containing 1,0.0,1.0,1.0,0.0,0.0,3280797,"CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2P",0.3,0,"Biomarker, GeneticVariation"
3290,HSD11B1,hydroxysteroid (11-beta) dehydrogenase 1,0.0,1.0,1.0,0.0,0.0,3553382,CORTISONE REDUCTASE DEFICIENCY 2,0.3,0,"Biomarker, GeneticVariation"
84062,DTNBP1,dystrobrevin binding protein 1,0.0,1.0,1.0,0.0,0.0,3279756,HERMANSKY-PUDLAK SYNDROME 7,0.3,0,"Biomarker, GeneticVariation"
1120,CHKB,choline kinase beta,0.0,1.0,1.0,0.0,0.0,1865233,"Muscular Dystrophy, Congenital, Megaconial Type",0.3,0,"Biomarker, GeneticVariation"
22941,SHANK2,SH3 and multiple ankyrin repeat domains 2,0.0,1.0,1.0,0.0,0.0,3150693,"AUTISM, SUSCEPTIBILITY TO, 17",0.3,0,"Biomarker, GeneticVariation"
4001,LMNB1,lamin B1,0.0,1.0,1.0,0.0,0.0,1868512,"Leukodystrophy, Demyelinating, Adult-Onset, Autosomal Dominant",0.3,0,"Biomarker, GeneticVariation"
79803,HPS6,Hermansky-Pudlak syndrome 6,0.0,1.0,1.0,0.0,0.0,1425796,HPS6 GENE,0.3,0,"Biomarker, GeneticVariation"
388552,BLOC1S3,"biogenesis of lysosomal organelles complex-1, subunit 3",0.0,1.0,1.0,0.0,0.0,1538326,"BIOGENESIS OF LYSOSOME-RELATED ORGANELLES COMPLEX 1, SUBUNIT 3",0.3,0,"Biomarker, GeneticVariation"
128637,TBC1D20,"TBC1 domain family, member 20",0.0,1.0,1.0,0.0,0.0,3810265,WARBURG MICRO SYNDROME 4,0.3,0,"Biomarker, GeneticVariation"
2147,F2,coagulation factor II (thrombin),0.0,1.0,1.0,0.0,0.0,40038,Thromboembolism,0.299993556,108,"Biomarker, GeneticVariation"
3569,IL6,interleukin 6,0.0,1.0,1.0,0.0,0.0,3873,"Arthritis, Rheumatoid",0.299513017,172,"Biomarker, GeneticVariation"
4292,MLH1,mutL homolog 1,1.0,1.0,1.0,1.0,0.0,9404,Colorectal Neoplasms,0.299456807,71,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
5999,RGS4,regulator of G-protein signaling 4,1.0,1.0,1.0,0.0,0.0,36341,Schizophrenia,0.299369981,50,"AlteredExpression, Biomarker, GeneticVariation"
6390,SDHB,"succinate dehydrogenase complex, subunit B, iron sulfur (Ip)",0.0,1.0,1.0,0.0,0.0,30421,Paraganglioma,0.299310269,117,"Biomarker, GeneticVariation"
1493,CTLA4,cytotoxic T-lymphocyte-associated protein 4,0.0,1.0,1.0,0.0,0.0,18213,Graves Disease,0.299114079,87,"Biomarker, GeneticVariation"
6532,SLC6A4,"solute carrier family 6 (neurotransmitter transporter), member 4",0.0,1.0,1.0,0.0,0.0,36341,Schizophrenia,0.298998222,62,"Biomarker, GeneticVariation"
929,CD14,CD14 molecule,0.0,1.0,1.0,0.0,0.0,4096,Asthma,0.298460177,59,"Biomarker, GeneticVariation"
2629,GBA,"glucosidase, beta, acid",0.0,1.0,1.0,0.0,0.0,30567,Parkinson Disease,0.298402249,49,"Biomarker, GeneticVariation"
6387,CXCL12,chemokine (C-X-C motif) ligand 12,0.0,1.0,1.0,0.0,0.0,19693,HIV Infections,0.298037988,117,"Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,1.0,0.0,38356,Stomach Neoplasms,0.298031852,39,"Biomarker, GeneticVariation, PostTranslationalModification"
125,ADH1B,"alcohol dehydrogenase 1B (class I), beta polypeptide",0.0,1.0,1.0,0.0,0.0,1973,Alcoholism,0.297783448,121,"Biomarker, GeneticVariation"
7124,TNF,tumor necrosis factor,1.0,1.0,1.0,0.0,0.0,21368,Inflammation,0.297748348,63,"AlteredExpression, Biomarker, GeneticVariation"
2944,GSTM1,glutathione S-transferase mu 1,1.0,1.0,1.0,0.0,0.0,24121,Lung Neoplasms,0.297397107,40,"AlteredExpression, Biomarker, GeneticVariation"
3569,IL6,interleukin 6,0.0,1.0,1.0,0.0,0.0,28754,Obesity,0.296932934,107,"Biomarker, GeneticVariation"
1636,ACE,angiotensin I converting enzyme,0.0,1.0,1.0,0.0,0.0,22658,Kidney Diseases,0.296413557,143,"Biomarker, GeneticVariation"
7124,TNF,tumor necrosis factor,1.0,1.0,1.0,0.0,0.0,11854,"Diabetes Mellitus, Type 1",0.296279033,80,"AlteredExpression, Biomarker, GeneticVariation"
1815,DRD4,dopamine receptor D4,0.0,1.0,1.0,0.0,0.0,36341,Schizophrenia,0.296221105,73,"Biomarker, GeneticVariation"
6532,SLC6A4,"solute carrier family 6 (neurotransmitter transporter), member 4",0.0,1.0,1.0,0.0,0.0,5586,Bipolar Disorder,0.295966564,77,"Biomarker, GeneticVariation"
7422,VEGFA,vascular endothelial growth factor A,1.0,1.0,1.0,0.0,0.0,11884,Diabetic Retinopathy,0.295693807,77,"AlteredExpression, Biomarker, GeneticVariation"
5444,PON1,paraoxonase 1,0.0,1.0,1.0,0.0,1.0,1956346,Coronary Artery Disease,0.295487809,67,"Biomarker, GeneticVariation, Therapeutic"
4830,NME1,NME/NM23 nucleoside diphosphate kinase 1,1.0,1.0,0.0,0.0,0.0,27627,Neoplasm Metastasis,0.295225771,254,"AlteredExpression, Biomarker"
5371,PML,promyelocytic leukemia,1.0,1.0,1.0,0.0,0.0,23487,"Leukemia, Promyelocytic, Acute",0.295225771,402,"AlteredExpression, Biomarker, GeneticVariation"
5914,RARA,"retinoic acid receptor, alpha",1.0,1.0,1.0,0.0,0.0,23487,"Leukemia, Promyelocytic, Acute",0.295225771,372,"AlteredExpression, Biomarker, GeneticVariation"
1636,ACE,angiotensin I converting enzyme,1.0,1.0,1.0,0.0,0.0,22661,"Kidney Failure, Chronic",0.294890474,98,"AlteredExpression, Biomarker, GeneticVariation"
673,BRAF,"B-Raf proto-oncogene, serine/threonine kinase",0.0,1.0,1.0,1.0,0.0,9404,Colorectal Neoplasms,0.294490136,55,"Biomarker, GeneticVariation, PostTranslationalModification"
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",0.0,1.0,1.0,0.0,0.0,7570,Celiac Disease,0.294462149,80,"Biomarker, GeneticVariation"
3767,KCNJ11,"potassium channel, inwardly rectifying subfamily J, member 11",0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.294381393,133,"Biomarker, GeneticVariation"
4137,MAPT,microtubule-associated protein tau,1.0,1.0,1.0,0.0,0.0,949664,Tauopathies,0.294341814,194,"AlteredExpression, Biomarker, GeneticVariation"
3106,HLA-B,"major histocompatibility complex, class I, B",0.0,1.0,1.0,0.0,0.0,4943,Behcet Syndrome,0.294265537,70,"Biomarker, GeneticVariation"
2312,FLG,filaggrin,0.0,1.0,1.0,0.0,0.0,13595,Eczema,0.293900854,165,"Biomarker, GeneticVariation"
2950,GSTP1,glutathione S-transferase pi 1,0.0,1.0,1.0,0.0,0.0,4096,Asthma,0.293669564,58,"Biomarker, GeneticVariation"
7351,UCP2,"uncoupling protein 2 (mitochondrial, proton carrier)",0.0,1.0,1.0,0.0,0.0,28754,Obesity,0.293530879,94,"Biomarker, GeneticVariation"
6653,SORL1,"sortilin-related receptor, L(DLR class) A repeats containing",1.0,1.0,1.0,0.0,0.0,2395,Alzheimer Disease,0.29349438,41,"AlteredExpression, Biomarker, GeneticVariation"
2944,GSTM1,glutathione S-transferase mu 1,1.0,1.0,1.0,0.0,0.0,7137,"Carcinoma, Squamous Cell",0.293386059,79,"AlteredExpression, Biomarker, GeneticVariation"
5444,PON1,paraoxonase 1,1.0,1.0,1.0,0.0,1.0,4153,Atherosclerosis,0.292798561,117,"AlteredExpression, Biomarker, GeneticVariation, Therapeutic"
3117,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",0.0,1.0,1.0,0.0,0.0,7570,Celiac Disease,0.292790086,70,"Biomarker, GeneticVariation"
238,ALK,anaplastic lymphoma receptor tyrosine kinase,1.0,1.0,1.0,0.0,0.0,206180,"Lymphoma, Large-Cell, Anaplastic",0.292703194,273,"AlteredExpression, Biomarker, GeneticVariation"
4607,MYBPC3,"myosin binding protein C, cardiac",0.0,1.0,1.0,0.0,0.0,7194,"Cardiomyopathy, Hypertrophic",0.292652763,66,"Biomarker, GeneticVariation"
217,ALDH2,aldehyde dehydrogenase 2 family (mitochondrial),1.0,1.0,1.0,0.0,0.0,14859,Esophageal Neoplasms,0.292564509,59,"AlteredExpression, Biomarker, GeneticVariation"
7276,TTR,transthyretin,1.0,1.0,1.0,0.0,0.0,206245,"Amyloid Neuropathies, Familial",0.292524442,150,"AlteredExpression, Biomarker, GeneticVariation"
596,BCL2,B-cell CLL/lymphoma 2,1.0,1.0,1.0,0.0,0.0,24301,"Lymphoma, Follicular",0.292292174,346,"AlteredExpression, Biomarker, GeneticVariation"
5743,PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase),1.0,1.0,0.0,0.0,0.0,7097,Carcinoma,0.292113356,107,"AlteredExpression, Biomarker"
5243,ABCB1,"ATP-binding cassette, sub-family B (MDR/TAP), member 1",1.0,1.0,1.0,0.0,0.0,14544,Epilepsy,0.292065199,66,"AlteredExpression, Biomarker, GeneticVariation"
1756,DMD,dystrophin,1.0,1.0,1.0,0.0,1.0,26850,Muscular Dystrophies,0.291675646,451,"AlteredExpression, Biomarker, GeneticVariation, Therapeutic"
3417,IDH1,"isocitrate dehydrogenase 1 (NADP+), soluble",0.0,1.0,1.0,0.0,0.0,17638,Glioma,0.291264627,246,"Biomarker, GeneticVariation"
3586,IL10,interleukin 10,0.0,1.0,1.0,0.0,0.0,3873,"Arthritis, Rheumatoid",0.290500583,84,"Biomarker, GeneticVariation"
999,CDH1,"cadherin 1, type 1, E-cadherin (epithelial)",1.0,1.0,1.0,1.0,0.0,7097,Carcinoma,0.290275917,80,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
1861,TOR1A,"torsin family 1, member A (torsin A)",1.0,1.0,1.0,0.0,0.0,13421,Dystonia,0.290207374,147,"AlteredExpression, Biomarker, GeneticVariation"
2153,F5,"coagulation factor V (proaccelerin, labile factor)",1.0,1.0,1.0,0.0,0.0,40053,Thrombosis,0.290180617,101,"AlteredExpression, Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,0.0,0.0,27794,Neural Tube Defects,0.290180617,42,"Biomarker, GeneticVariation"
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",1.0,1.0,1.0,0.0,0.0,26769,Multiple Sclerosis,0.28995504,63,"AlteredExpression, Biomarker, GeneticVariation"
79068,FTO,fat mass and obesity associated,0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.28984532,106,"Biomarker, GeneticVariation"
5241,PGR,progesterone receptor,1.0,1.0,1.0,0.0,0.0,1458155,Breast Neoplasms,0.289610846,89,"AlteredExpression, Biomarker, GeneticVariation"
348,APOE,apolipoprotein E,1.0,1.0,1.0,0.0,0.0,20443,Hypercholesterolemia,0.289474923,67,"AlteredExpression, Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,0.0,0.0,9404,Colorectal Neoplasms,0.289418357,40,"Biomarker, GeneticVariation"
6323,SCN1A,"sodium channel, voltage gated, type I alpha subunit",0.0,1.0,1.0,0.0,0.0,14544,Epilepsy,0.289356372,135,"Biomarker, GeneticVariation"
1029,CDKN2A,cyclin-dependent kinase inhibitor 2A,1.0,1.0,1.0,1.0,0.0,27651,Neoplasms,0.289212529,115,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
4137,MAPT,microtubule-associated protein tau,0.0,1.0,1.0,0.0,0.0,30567,Parkinson Disease,0.289104526,50,"Biomarker, GeneticVariation"
4255,MGMT,O-6-methylguanine-DNA methyltransferase,1.0,1.0,1.0,1.0,0.0,17636,Glioblastoma,0.289071084,203,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
169026,SLC30A8,"solute carrier family 30 (zinc transporter), member 8",0.0,1.0,1.0,0.0,1.0,11860,"Diabetes Mellitus, Type 2",0.288994806,119,"Biomarker, GeneticVariation, Therapeutic"
3630,INS,insulin,0.0,1.0,1.0,0.0,0.0,32460,Polycystic Ovary Syndrome,0.288947559,232,"Biomarker, GeneticVariation"
7157,TP53,tumor protein p53,1.0,1.0,1.0,0.0,0.0,1261473,Sarcoma,0.288877232,169,"AlteredExpression, Biomarker, GeneticVariation"
7157,TP53,tumor protein p53,0.0,1.0,1.0,0.0,0.0,7131,"Carcinoma, Non-Small-Cell Lung",0.28874205,318,"Biomarker, GeneticVariation"
5888,RAD51,RAD51 recombinase,0.0,1.0,1.0,0.0,0.0,6142,Malignant neoplasm breast,0.288711302,80,"Biomarker, GeneticVariation"
1071,CETP,"cholesteryl ester transfer protein, plasma",0.0,1.0,1.0,0.0,0.0,7222,Cardiovascular Diseases,0.288683211,46,"Biomarker, GeneticVariation"
5743,PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase),1.0,1.0,1.0,0.0,0.0,9404,Colorectal Neoplasms,0.288438478,53,"AlteredExpression, Biomarker, GeneticVariation"
3557,IL1RN,interleukin 1 receptor antagonist,0.0,1.0,1.0,0.0,0.0,38356,Stomach Neoplasms,0.287941544,49,"Biomarker, GeneticVariation"
6775,STAT4,signal transducer and activator of transcription 4,0.0,1.0,1.0,0.0,0.0,3873,"Arthritis, Rheumatoid",0.287890625,54,"Biomarker, GeneticVariation"
3569,IL6,interleukin 6,1.0,1.0,1.0,0.0,0.0,21368,Inflammation,0.287658039,69,"AlteredExpression, Biomarker, GeneticVariation"
2147,F2,coagulation factor II (thrombin),1.0,1.0,1.0,0.0,0.0,42487,Venous Thrombosis,0.287658039,106,"AlteredExpression, Biomarker, GeneticVariation"
6775,STAT4,signal transducer and activator of transcription 4,0.0,1.0,1.0,0.0,0.0,24141,"Lupus Erythematosus, Systemic",0.287274585,57,"Biomarker, GeneticVariation"
2147,F2,coagulation factor II (thrombin),0.0,1.0,1.0,0.0,0.0,38454,Stroke,0.286894418,60,"Biomarker, GeneticVariation"
4436,MSH2,mutS homolog 2,1.0,1.0,1.0,0.0,0.0,9404,Colorectal Neoplasms,0.286457262,40,"AlteredExpression, Biomarker, GeneticVariation"
5444,PON1,paraoxonase 1,1.0,1.0,1.0,0.0,0.0,10068,Coronary Disease,0.285944932,91,"AlteredExpression, Biomarker, GeneticVariation"
4524,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),0.0,1.0,1.0,0.0,0.0,398623,Thrombophilia,0.285563787,122,"Biomarker, GeneticVariation"
1956,EGFR,epidermal growth factor receptor,1.0,1.0,1.0,1.0,0.0,1458155,Breast Neoplasms,0.285358278,84,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
3784,KCNQ1,"potassium channel, voltage gated KQT-like subfamily Q, member 1",0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.285309247,67,"Biomarker, GeneticVariation"
7124,TNF,tumor necrosis factor,0.0,1.0,1.0,0.0,0.0,2395,Alzheimer Disease,0.285281156,33,"Biomarker, GeneticVariation"
6532,SLC6A4,"solute carrier family 6 (neurotransmitter transporter), member 4",1.0,1.0,1.0,0.0,0.0,1973,Alcoholism,0.284996778,75,"AlteredExpression, Biomarker, GeneticVariation"
7124,TNF,tumor necrosis factor,1.0,1.0,1.0,0.0,0.0,24117,"Pulmonary Disease, Chronic Obstructive",0.28469408,50,"AlteredExpression, Biomarker, GeneticVariation"
3087,HHEX,hematopoietically expressed homeobox,0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.284458733,99,"Biomarker, GeneticVariation"
672,BRCA1,"breast cancer 1, early onset",1.0,1.0,1.0,1.0,1.0,27651,Neoplasms,0.284420383,47,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification, Therapeutic"
348,APOE,apolipoprotein E,0.0,1.0,1.0,0.0,0.0,242383,Macular Degeneration,0.284146264,49,"Biomarker, GeneticVariation"
126,ADH1C,"alcohol dehydrogenase 1C (class I), gamma polypeptide",0.0,1.0,1.0,0.0,0.0,1973,Alcoholism,0.283608219,64,"Biomarker, GeneticVariation"
7124,TNF,tumor necrosis factor,1.0,1.0,1.0,0.0,1.0,38356,Stomach Neoplasms,0.283463399,35,"AlteredExpression, Biomarker, GeneticVariation, Therapeutic"
596,BCL2,B-cell CLL/lymphoma 2,1.0,1.0,0.0,0.0,0.0,7097,Carcinoma,0.283218799,121,"AlteredExpression, Biomarker"
2153,F5,"coagulation factor V (proaccelerin, labile factor)",0.0,1.0,1.0,0.0,0.0,27051,Myocardial Infarction,0.282983282,48,"Biomarker, GeneticVariation"
7422,VEGFA,vascular endothelial growth factor A,1.0,1.0,1.0,0.0,0.0,27651,Neoplasms,0.282904799,61,"AlteredExpression, Biomarker, GeneticVariation"
672,BRCA1,"breast cancer 1, early onset",1.0,1.0,1.0,1.0,0.0,7097,Carcinoma,0.282847914,91,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
